"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"245","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","A l'heure",0,"","15 mars 2024 R"
"246","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","15 mars 2024 R"
"247","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","15 mars 2024 R"
"248","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","15 mars 2024 R"
"249","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","15 mars 2024 R"
"250","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","15 mars 2024 R"
"251","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","15 mars 2024 R"
"252","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","15 mars 2024 R"
"253","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","15 mars 2024 R"
"254","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","15 mars 2024 R"
"255","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","15 mars 2024 R"
"256","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","15 mars 2024 R"
"257","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","A l'heure",0,"","15 mars 2024 R"
"258","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","A l'heure",0,"","15 mars 2024 R"
"259","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","15 mars 2024 R"
"260","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","A l'heure",0,"","15 mars 2024 R"
"261","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","15 mars 2024 R"
"262","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","19 mars 2024 R"
"263","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","19 mars 2024 R"
"264","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","19 mars 2024 R"
"265","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","19 mars 2024 R"
"266","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","19 mars 2024 R"
"267","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","19 mars 2024 R"
"268","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","19 mars 2024 R"
"269","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","19 mars 2024 R"
"270","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","19 mars 2024 R"
"271","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","19 mars 2024 R"
"272","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","19 mars 2024 R"
"273","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","19 mars 2024 R"
"274","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","19 mars 2024 R"
"275","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","19 mars 2024 R"
"276","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","19 mars 2024 R"
"277","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","19 mars 2024 R"
"278","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","19 mars 2024 R"
"279","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","19 mars 2024 R"
"280","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","19 mars 2024 R"
"281","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","19 mars 2024 R"
"282","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","Non",0,"Conséquence du heurt d'un pont rail par un camion aux 16h23 + 22 min","19 mars 2024 R"
"283","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","19 mars 2024 R"
"284","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","Non",7,"","19 mars 2024 R"
"285","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","19 mars 2024 R"
"286","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","19 mars 2024 R"
"287","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","19 mars 2024 R"
"288","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","19 mars 2024 R"
"289","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","19 mars 2024 R"
"290","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","19 mars 2024 R"
"291","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","Non",0,"Application d'une procédure de dépannage par le conducteur 21h50 + 26 min","19 mars 2024 R"
"292","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","19 mars 2024 R"
"293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","19 mars 2024 R"
"294","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","19 mars 2024 R"
"295","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","19 mars 2024 R"
"296","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","19 mars 2024 R"
"297","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","19 mars 2024 R"
"298","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","19 mars 2024 R"
"299","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","19 mars 2024 R"
"300","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","19 mars 2024 R"
"301","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","19 mars 2024 R"
"302","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","19 mars 2024 R"
"303","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","19 mars 2024 R"
"304","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","19 mars 2024 R"
"305","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","19 mars 2024 R"
"306","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","19 mars 2024 R"
"307","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","Non",0,"Conséquence du heurt d'un pont rail par un camion aux 17h58 + 7 min","19 mars 2024 R"
"308","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","Non",0,"Conséquence du heurt d'un pont rail par un camion aux 17h47 + 20 min","19 mars 2024 R"
"309","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","19 mars 2024 R"
"310","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","Non",8,"","19 mars 2024 R"
"311","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","19 mars 2024 R"
"312","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","19 mars 2024 R"
"313","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","19 mars 2024 R"
"314","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","Non",0,"Conséquence d'une panne d'alimentation électrique à Paris 18h58 + 12 min","19 mars 2024 R"
"315","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","19 mars 2024 R"
"316","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","Non",8,"","19 mars 2024 R"
"317","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","19 mars 2024 R"
"318","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","Non",15,"","19 mars 2024 R"
"319","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","19 mars 2024 R"
"320","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","19 mars 2024 R"
"321","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","19 mars 2024 R"
"322","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","19 mars 2024 R"
"323","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","19 mars 2024 R"
"324","SERQUIGNY","PARIS-ST-LAZARE","05h12","06h28","A l'heure",0,"","19 mars 2024 R"
"325","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","19 mars 2024 R"
"326","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","Non",6,"","19 mars 2024 R"
"327","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","19 mars 2024 R"
"328","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","19 mars 2024 R"
"329","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","19 mars 2024 R"
"330","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","19 mars 2024 R"
"331","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","19 mars 2024 R"
"332","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","19 mars 2024 R"
"333","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","19 mars 2024 R"
"334","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","19 mars 2024 R"
"335","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","19 mars 2024 R"
"336","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","19 mars 2024 R"
"337","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","Non",0,"Conséquence du heurt d'un pont rail par un camion aux 15h56 + 28 min","19 mars 2024 R"
"338","CAEN","PARIS-ST-LAZARE","14h25","16h31","Non",0,"Conséquence du heurt d'un pont rail par un camion aux 16h31 + 41 min","19 mars 2024 R"
"339","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","19 mars 2024 R"
"340","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","19 mars 2024 R"
"341","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","19 mars 2024 R"
"342","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","19 mars 2024 R"
"343","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","Non",8,"","19 mars 2024 R"
"344","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","19 mars 2024 R"
"345","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","19 mars 2024 R"
"346","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","19 mars 2024 R"
"347","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","19 mars 2024 R"
"348","PARIS-ST-LAZARE",NA,"09h10","10h24","Non",0,"Application d'une procédure de dépannage par le conducteur 10h24 + 6 min","19 mars 2024 R"
"349","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","19 mars 2024 R"
"350","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","19 mars 2024 R"
"351","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","19 mars 2024 R"
"352","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","19 mars 2024 R"
"353","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","19 mars 2024 R"
"354","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","19 mars 2024 R"
"355","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","19 mars 2024 R"
"356","PARIS-ST-LAZARE",NA,"15h09","16h24","Non",0,"Conséquence du heurt d'un pont rail par un camion aux 16h24 + 77 min","19 mars 2024 R"
"357","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","Non",26,"Conséquence du heurt d'un pont rail par un camion aux Mureaux","19 mars 2024 R"
"358","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","Non",0,"Conséquence du heurt d'un pont rail par un camion aux 18h20 + 27 min","19 mars 2024 R"
"359","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","Non",0,"Conséquence du heurt d'un pont rail par un camion aux 18h16 + 12 min","19 mars 2024 R"
"360","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Non",0,"Conséquence du heurt d'un pont rail par un camion aux 20h16 + 24 min","19 mars 2024 R"
"361","PARIS-ST-LAZARE","CAEN","17h09","19h16","Non",8,"","19 mars 2024 R"
"362","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","Non",0,"Conséquence du heurt d'un pont rail par un camion aux 19h20 + 6 min","19 mars 2024 R"
"363","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","19 mars 2024 R"
"364","PARIS-ST-LAZARE","CAEN","18h08","20h21","Non",0,"Conséquence d'une panne d'alimentation électrique à Paris 20h21 + 15 min","19 mars 2024 R"
"365","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","19 mars 2024 R"
"366","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","19 mars 2024 R"
"367","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","19 mars 2024 R"
"368","PARIS-ST-LAZARE",NA,"19h30","20h49","Non",68,"","19 mars 2024 R"
"369","PARIS-ST-LAZARE","CAEN","19h59","22h02","Non",73,"","19 mars 2024 R"
"370","PARIS-ST-LAZARE",NA,"21h00","22h00","Non",42,"","19 mars 2024 R"
"371","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","19 mars 2024 R"
"372","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","19 mars 2024 R"
"373","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","19 mars 2024 R"
"374","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","19 mars 2024 R"
"375","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","19 mars 2024 R"
"376","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","19 mars 2024 R"
"377","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","19 mars 2024 R"
"378","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","19 mars 2024 R"
"379","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","19 mars 2024 R"
"380","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","19 mars 2024 R"
"381","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","19 mars 2024 R"
"382","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","19 mars 2024 R"
"383","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","19 mars 2024 R"
"384","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","19 mars 2024 R"
