"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"231","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","Supp partielle",0,"Supp Terminus en gare de Mantes-la-Jolie suite à la découverte 16h24 d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"232","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","Supprimé",0,"Découverte d'un corps sans vie sur les voies entre Bréval et 19h06 Supprimé Ménerville","25 avril 2024 "
"233","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","Supprimé",0,"Découverte d'un corps sans vie sur les voies entre Bréval et 18h20 Supprimé Ménerville","25 avril 2024 "
"234","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","Supprimé",0,"Découverte d'un corps sans vie sur les voies entre Bréval et 18h16 Supprimé Ménerville","25 avril 2024 "
"235","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Non",105,"Découverte d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"236","PARIS-ST-LAZARE","CAEN","17h09","19h16","Non",130,"Découverte d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"237","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","Supprimé",0,"Découverte d'un corps sans vie sur les voies entre Bréval et 19h20 Supprimé Ménerville","25 avril 2024 "
"238","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","Non",62,"Découverte d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"239","PARIS-ST-LAZARE","CAEN","18h08","20h21","Non",57,"Découverte d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"240","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",107,"Découverte d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"241","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","Non",17,"Découverte d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"242","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","Non",53,"Découverte d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"243","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","Non",38,"Découverte d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"244","PARIS-ST-LAZARE","CAEN","19h59","22h02","Non",61,"Découverte d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"245","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","21h00","22h00","Non",8,"Découverte d'un corps sans vie sur les voies entre Bréval et Ménerville","25 avril 2024 "
"246","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","Non",7,"Conséquence de retards sur le réseau Transilien de Paris- Montparnasse","25 avril 2024 "
"247","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","25 avril 2024 "
"248","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","25 avril 2024 "
"249","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","25 avril 2024 "
"250","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",10,"Attente correspondance en gare de Surdon avec un train d'une autre ligne","25 avril 2024 "
"251","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","25 avril 2024 "
"252","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","Non",28,"Découverte d'un bagage abandonné en gare de Paris- MontParnasse","25 avril 2024 "
"253","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","25 avril 2024 "
"254","PARIS-MONTPARNASSE",NA,"07h32","11h21","A l'heure",0,"","25 avril 2024 "
"255","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","25 avril 2024 "
"256","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","25 avril 2024 "
"257","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","25 avril 2024 "
"258","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","25 avril 2024 "
"259","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","Non",11,"Intervention des forces de l'ordre en gare de Paris- Montparnasse","25 avril 2024 "
"260","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","25 avril 2024 "
"261","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","26 avril 2024 "
"262","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","26 avril 2024 "
"263","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","Non",10,"Conséquence du retard d'un train de Maintenance en Île-de- France","26 avril 2024 "
"264","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","26 avril 2024 "
"265","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","26 avril 2024 "
"266","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","26 avril 2024 "
"267","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","26 avril 2024 "
"268","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","26 avril 2024 "
"269","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","Non",14,"Dérangement informatique au poste d'aiguillage de Mantes- la-Jolie","26 avril 2024 "
"270","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","26 avril 2024 "
"271","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","26 avril 2024 "
"272","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","26 avril 2024 "
"273","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","26 avril 2024 "
"274","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","26 avril 2024 "
"275","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","26 avril 2024 "
"276","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","26 avril 2024 "
"277","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","26 avril 2024 "
"278","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","26 avril 2024 "
"279","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","26 avril 2024 "
"280","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","26 avril 2024 "
"281","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","26 avril 2024 "
"282","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","26 avril 2024 "
"283","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","26 avril 2024 "
"284","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","26 avril 2024 "
"285","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","26 avril 2024 "
"286","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","26 avril 2024 "
"287","LE HAVRE","PARIS-ST-LAZARE","18h01","20h25","A l'heure",0,"","26 avril 2024 "
"288","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","26 avril 2024 "
"289","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","26 avril 2024 "
"290","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","26 avril 2024 "
"291","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","26 avril 2024 "
"292","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","26 avril 2024 "
"293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","26 avril 2024 "
"294","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","Non",9,"Conséquence du retard d'un train de Maintenance en Île-de- France","26 avril 2024 "
"295","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","26 avril 2024 "
"296","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","26 avril 2024 "
"297","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","26 avril 2024 "
"298","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","26 avril 2024 "
"299","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","26 avril 2024 "
"300","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","26 avril 2024 "
"301","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","26 avril 2024 "
"302","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","26 avril 2024 "
"303","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","26 avril 2024 "
"304","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","26 avril 2024 "
"305","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","26 avril 2024 "
"306","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","26 avril 2024 "
"307","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","26 avril 2024 "
"308","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","26 avril 2024 "
"309","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","26 avril 2024 "
"310","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","26 avril 2024 "
"311","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","Non",16,"","26 avril 2024 "
"312","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","Non",6,"","26 avril 2024 "
"313","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","26 avril 2024 "
"314","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","26 avril 2024 "
"315","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","26 avril 2024 "
"316","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","26 avril 2024 "
"317","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","26 avril 2024 "
"318","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","26 avril 2024 "
"319","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","26 avril 2024 "
"320","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","26 avril 2024 "
"321","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","Non",13,"","26 avril 2024 "
"322","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","26 avril 2024 "
"323","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","26 avril 2024 "
"324","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","05h12","06h28","A l'heure",0,"","26 avril 2024 "
"325","CAEN","PARIS-ST-LAZARE","04h59","07h15","Non",18,"Arrêts supplèmentaires suite à la suppression du train n°851022","26 avril 2024 "
"326","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","Supprimé",0,"Conséquence de la découverte d'un corps sans vie dans les 07h28 Supprimé voies entre Ménerville et Bréval la veille","26 avril 2024 "
"327","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","26 avril 2024 "
"328","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","26 avril 2024 "
"329","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","Supprimé",0,"Conséquence de la découverte d'un corps sans vie dans les 08h58 Supprimé voies entre Ménerville et Bréval la veille","26 avril 2024 "
"330","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","26 avril 2024 "
"331","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","26 avril 2024 "
"332","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","26 avril 2024 "
"333","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","26 avril 2024 "
"334","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","26 avril 2024 "
"335","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","Non",21,"","26 avril 2024 "
"336","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","26 avril 2024 "
"337","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h51","A l'heure",0,"","26 avril 2024 "
"338","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","26 avril 2024 "
"339","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h20","14h31","A l'heure",0,"","26 avril 2024 "
"340","CHERBOURG","PARIS-ST-LAZARE","11h44","15h04","A l'heure",0,"","26 avril 2024 "
"341","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","26 avril 2024 "
"342","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","26 avril 2024 "
"343","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","26 avril 2024 "
"344","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","A l'heure",0,"","26 avril 2024 "
"345","CHERBOURG","PARIS-ST-LAZARE","14h43","18h01","A l'heure",0,"","26 avril 2024 "
"346","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h20","18h29","A l'heure",0,"","26 avril 2024 "
"347","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","26 avril 2024 "
"348","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","26 avril 2024 "
"349","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","26 avril 2024 "
"350","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","26 avril 2024 "
"351","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","26 avril 2024 "
"352","CAEN","PARIS-ST-LAZARE","19h27","21h36","A l'heure",0,"","26 avril 2024 "
"353","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","26 avril 2024 "
"354","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h25","22h32","A l'heure",0,"","26 avril 2024 "
"355","CHERBOURG","PARIS-ST-LAZARE","19h32","22h51","A l'heure",0,"","26 avril 2024 "
"356","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","26 avril 2024 "
"357","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","26 avril 2024 "
"358","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","26 avril 2024 "
"359","PARIS-ST-LAZARE","CAEN","08h29","10h36","Non",9,"","26 avril 2024 "
"360","PARIS-ST-LAZARE","CHERBOURG","08h59","12h06","A l'heure",0,"","26 avril 2024 "
"361","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","26 avril 2024 "
"362","PARIS-ST-LAZARE","CAEN","09h59","12h03","Non",6,"","26 avril 2024 "
"363","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h30","12h39","A l'heure",0,"","26 avril 2024 "
"364","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","26 avril 2024 "
"365","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","A l'heure",0,"","26 avril 2024 "
"366","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","26 avril 2024 "
"367","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","26 avril 2024 "
"368","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","26 avril 2024 "
"369","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","A l'heure",0,"","26 avril 2024 "
"370","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","26 avril 2024 "
"371","PARIS-ST-LAZARE","CHERBOURG","14h59","18h09","A l'heure",0,"","26 avril 2024 "
"372","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","26 avril 2024 "
"373","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","26 avril 2024 "
"374","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","26 avril 2024 "
"375","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","26 avril 2024 "
"376","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","26 avril 2024 "
"377","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","26 avril 2024 "
"378","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","26 avril 2024 "
"379","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","26 avril 2024 "
"380","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h24","A l'heure",0,"","26 avril 2024 "
"381","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","26 avril 2024 "
"382","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","26 avril 2024 "
"383","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","26 avril 2024 "
"384","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","26 avril 2024 "
"385","PARIS-ST-LAZARE","CHERBOURG","19h59","23h06","A l'heure",0,"","26 avril 2024 "
"386","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h08","22h16","A l'heure",0,"","26 avril 2024 "
"387","PARIS-ST-LAZARE","CHERBOURG","20h59","00h05","A l'heure",0,"","26 avril 2024 "
"388","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","A l'heure",0,"","26 avril 2024 "
"389","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","26 avril 2024 "
"390","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","26 avril 2024 "
"391","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","26 avril 2024 "
"392","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","26 avril 2024 "
"393","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","26 avril 2024 "
"394","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","26 avril 2024 "
"395","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","26 avril 2024 "
"396","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"","26 avril 2024 "
"397","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","26 avril 2024 "
"398","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","26 avril 2024 "
"399","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","26 avril 2024 "
"400","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","26 avril 2024 "
"401","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","A l'heure",0,"","26 avril 2024 "
"402","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","A l'heure",0,"","26 avril 2024 "
"403","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","26 avril 2024 "
"404","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","A l'heure",0,"","26 avril 2024 "
"405","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","26 avril 2024 "
"406","LE HAVRE","PARIS-ST-LAZARE","12h31","15h22","A l'heure",0,"","28 avril 2024 "
"407","LE HAVRE","PARIS-ST-LAZARE","14h32","17h51","A l'heure",0,"","28 avril 2024 "
"408","LE HAVRE","PARIS-ST-LAZARE","16h46","19h51","A l'heure",0,"","28 avril 2024 "
"409","LE HAVRE","PARIS-ST-LAZARE","18h51","21h51","A l'heure",0,"","28 avril 2024 "
"410","PARIS-ST-LAZARE",NA,"07h10","09h51","A l'heure",0,"","28 avril 2024 "
"411","PARIS-ST-LAZARE","LE HAVRE","09h27","12h18","A l'heure",0,"","28 avril 2024 "
"412","PARIS-ST-LAZARE","LE HAVRE","11h30","14h25","A l'heure",0,"","28 avril 2024 "
"413","PARIS-ST-LAZARE","LE HAVRE","13h30","16h29","A l'heure",0,"","28 avril 2024 "
"414","PARIS-ST-LAZARE","LE HAVRE","15h30","18h30","A l'heure",0,"","28 avril 2024 "
"415","PARIS-ST-LAZARE","LE HAVRE","17h30","20h29","A l'heure",0,"","28 avril 2024 "
"416","PARIS-ST-LAZARE","LE HAVRE","19h03","21h56","A l'heure",0,"","28 avril 2024 "
"417","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","28 avril 2024 "
"418","CAEN","PARIS-ST-LAZARE","08h26","10h36","A l'heure",0,"","28 avril 2024 "
"419","CAEN","PARIS-ST-LAZARE","09h07","11h04","A l'heure",0,"","28 avril 2024 "
"420","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","28 avril 2024 "
"421","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","28 avril 2024 "
"422","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","28 avril 2024 "
"423","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","28 avril 2024 "
"424","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","28 avril 2024 "
"425","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","28 avril 2024 "
"426","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","28 avril 2024 "
"427","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","28 avril 2024 "
"428","CAEN","PARIS-ST-LAZARE","19h07","21h03","A l'heure",0,"","28 avril 2024 "
"429","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","28 avril 2024 "
"430","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","28 avril 2024 "
"431","CHERBOURG","PARIS-ST-LAZARE","20h49","23h58","A l'heure",0,"","28 avril 2024 "
"432","PARIS-ST-LAZARE","CAEN","07h59","09h53","A l'heure",0,"","28 avril 2024 "
"433","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","28 avril 2024 "
"434","PARIS-ST-LAZARE",NA,"09h28","11h35","A l'heure",0,"","28 avril 2024 "
"435","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","28 avril 2024 "
"436","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","28 avril 2024 "
"437","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","28 avril 2024 "
"438","PARIS-ST-LAZARE",NA,"12h28","14h34","A l'heure",0,"","28 avril 2024 "
"439","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","28 avril 2024 "
"440","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","28 avril 2024 "
"441","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","28 avril 2024 "
"442","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","28 avril 2024 "
"443","PARIS-ST-LAZARE",NA,"16h28","18h39","A l'heure",0,"","28 avril 2024 "
"444","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","A l'heure",0,"","28 avril 2024 "
"445","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","28 avril 2024 "
"446","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","28 avril 2024 "
"447","PARIS-ST-LAZARE",NA,"18h28","20h39","A l'heure",0,"","28 avril 2024 "
"448","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","28 avril 2024 "
"449","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","28 avril 2024 "
"450","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","28 avril 2024 "
"451","PARIS-ST-LAZARE",NA,"20h28","22h34","A l'heure",0,"","28 avril 2024 "
"452","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","28 avril 2024 "
"453","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","28 avril 2024 "
"454","ARGENTAN",NA,"06h39","08h37","A l'heure",0,"","28 avril 2024 "
"455","GRANVILLE",NA,"06h55","10h06","A l'heure",0,"","28 avril 2024 "
"456","GRANVILLE",NA,"09h00","12h06","A l'heure",0,"","28 avril 2024 "
"457","GRANVILLE",NA,"14h00","17h15","A l'heure",0,"","28 avril 2024 "
"458","GRANVILLE",NA,"15h53","19h15","A l'heure",0,"","28 avril 2024 "
"459","GRANVILLE",NA,"17h03","20h06","A l'heure",0,"","28 avril 2024 "
"460","ARGENTAN",NA,"19h34","21h32","Non",8,"","28 avril 2024 "
"461","GRANVILLE",NA,"18h30","22h06","A l'heure",0,"","28 avril 2024 "
"462","GRANVILLE",NA,"19h53","23h07","Non",12,"","28 avril 2024 "
"463","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","29 avril 2024 "
"464","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","29 avril 2024 "
"465","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","29 avril 2024 "
"466","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","29 avril 2024 "
"467","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","29 avril 2024 "
"468","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","29 avril 2024 "
"469","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","29 avril 2024 "
"470","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","29 avril 2024 "
"471","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","29 avril 2024 "
