"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"78","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","09 février 2024%"
"79","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h20","14h31","Supp partielle",0,"Supp 14h31 Trouville en raison d'un arbre tombé sur les voie à proximité de","09 février 2024%"
"80","CHERBOURG","PARIS-ST-LAZARE","11h44","15h04","A l'heure",0,"","09 février 2024%"
"81","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","09 février 2024%"
"82","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","09 février 2024%"
"83","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","09 février 2024%"
"84","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","A l'heure",0,"","09 février 2024%"
"85","CHERBOURG","PARIS-ST-LAZARE","14h43","18h01","A l'heure",0,"","09 février 2024%"
"86","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h20","18h29","Supp partielle",0,"Supp Origine en gare de Lisieux suite à un arbre sur tombé sur les 18h29 voies à proximité de Pont-l'Évêque","09 février 2024%"
"87","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","09 février 2024%"
"88","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","09 février 2024%"
"89","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","Non",18,"Conséquence de l'arbre tombé sur les voies à proximité de Pont-l'Évêque","09 février 2024%"
"90","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","Non",23,"","09 février 2024%"
"91","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","09 février 2024%"
"92","CAEN","PARIS-ST-LAZARE","19h27","21h36","A l'heure",0,"","09 février 2024%"
"93","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","09 février 2024%"
"94","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h25","22h32","A l'heure",0,"","09 février 2024%"
"95","CHERBOURG","PARIS-ST-LAZARE","19h32","22h51","A l'heure",0,"","09 février 2024%"
"96","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","09 février 2024%"
"97","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","09 février 2024%"
"98","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","09 février 2024%"
"99","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","09 février 2024%"
"100","PARIS-ST-LAZARE","CHERBOURG","08h59","12h06","A l'heure",0,"","09 février 2024%"
"101","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","09 février 2024%"
"102","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","09 février 2024%"
"103","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h30","12h39","Non",31,"Heurt de branches tombées sur les voies à proximité de Pont- l'Évêque","09 février 2024%"
"104","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","09 février 2024%"
"105","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","A l'heure",0,"","09 février 2024%"
"106","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","09 février 2024%"
"107","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","Supp partielle",0,"Supp Terminus en gare de Lisieux suite à un arbre sur tombé sur 14h37 les voies à proximité de Pont-l'Évêque","09 février 2024%"
"108","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","09 février 2024%"
"109","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","A l'heure",0,"","09 février 2024%"
"110","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","09 février 2024%"
"111","PARIS-ST-LAZARE","CHERBOURG","14h59","18h09","A l'heure",0,"","09 février 2024%"
"112","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","09 février 2024%"
"113","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","Non",21,"","09 février 2024%"
"114","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","09 février 2024%"
"115","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","09 février 2024%"
"116","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","09 février 2024%"
"117","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","09 février 2024%"
"118","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","09 février 2024%"
"119","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","09 février 2024%"
"120","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h24","A l'heure",0,"","09 février 2024%"
"121","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","09 février 2024%"
"122","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","09 février 2024%"
"123","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","09 février 2024%"
"124","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","09 février 2024%"
"125","PARIS-ST-LAZARE","CAEN","19h59","21h53","Non",6,"Conséquence de l'arbre tombé sur les voies à proximité de Pont-l'Évêque","09 février 2024%"
"126","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h08","22h16","Non",6,"","09 février 2024%"
"127","PARIS-ST-LAZARE","CHERBOURG","20h59","00h05","A l'heure",0,"","09 février 2024%"
"128","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","Non",40,"","09 février 2024%"
"129","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","Non",11,"","09 février 2024%"
"130","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","09 février 2024%"
"131","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","09 février 2024%"
"132","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","09 février 2024%"
"133","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","09 février 2024%"
"134","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","09 février 2024%"
"135","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","09 février 2024%"
"136","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","09 février 2024%"
"137","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","09 février 2024%"
"138","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","09 février 2024%"
"139","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","09 février 2024%"
"140","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","A l'heure",0,"","09 février 2024%"
"141","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","A l'heure",0,"","09 février 2024%"
"142","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","09 février 2024%"
"143","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","A l'heure",0,"","09 février 2024%"
"144","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","09 février 2024%"
"145","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h02","07h48","A l'heure",0,"","10 février 2024%"
"146","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h12","08h48","A l'heure",0,"","10 février 2024%"
"147","LE HAVRE","PARIS-ST-LAZARE","07h01","09h23","A l'heure",0,"","10 février 2024%"
"148","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h05","09h48","A l'heure",0,"","10 février 2024%"
"149","LE HAVRE","PARIS-ST-LAZARE","08h00","10h23","A l'heure",0,"","10 février 2024%"
"150","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h13","10h48","A l'heure",0,"","10 février 2024%"
"151","LE HAVRE","PARIS-ST-LAZARE","08h59","11h22","A l'heure",0,"","10 février 2024%"
"152","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h09","11h48","Non",16,"","10 février 2024%"
"153","LE HAVRE","PARIS-ST-LAZARE","10h01","12h23","Non",23,"Retenu à en gare de Rouen suite à la panne d'un passage à niveau à Port-Villez","10 février 2024%"
"154","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","11h10","12h49","Non",8,"Retenu à en gare de Rouen suite à la panne d'un passage à niveau à Port-Villez","10 février 2024%"
"155","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h09","13h48","Non",43,"Retenu à en gare de Rouen suite à la panne d'un passage à niveau à Port-Villez","10 février 2024%"
"156","LE HAVRE","PARIS-ST-LAZARE","12h01","14h23","A l'heure",0,"","10 février 2024%"
"157","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h12","14h48","A l'heure",0,"","10 février 2024%"
"158","LE HAVRE","PARIS-ST-LAZARE","13h07","15h23","A l'heure",0,"","10 février 2024%"
"159","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","14h09","15h48","A l'heure",0,"","10 février 2024%"
"160","LE HAVRE","PARIS-ST-LAZARE","14h02","16h23","A l'heure",0,"","10 février 2024%"
"161","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","10 février 2024%"
"162","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","10 février 2024%"
"163","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","10 février 2024%"
"164","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","10 février 2024%"
"165","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","10 février 2024%"
"166","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h08","19h48","A l'heure",0,"","10 février 2024%"
"167","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","A l'heure",0,"","10 février 2024%"
"168","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","10 février 2024%"
"169","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","10 février 2024%"
"170","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","10 février 2024%"
"171","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","21h12","22h48","A l'heure",0,"","10 février 2024%"
"172","LE HAVRE","PARIS-ST-LAZARE","21h01","23h18","Non",10,"","10 février 2024%"
"173","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h46","A l'heure",0,"","10 février 2024%"
"174","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h46","A l'heure",0,"","10 février 2024%"
"175","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","10 février 2024%"
"176","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h13","09h54","A l'heure",0,"","10 février 2024%"
"177","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","10 février 2024%"
"178","PARIS-ST-LAZARE","LE HAVRE","09h40","12h00","A l'heure",0,"","10 février 2024%"
"179","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h12","11h53","Non",49,"Retenu à en gare de Mantes-la-Jolie suite à la panne d'un passage à niveau à Port-Villez","10 février 2024%"
"180","PARIS-ST-LAZARE","LE HAVRE","10h40","13h00","Non",32,"Retenu à en gare de Poissy suite à la panne d'un passage à niveau à Port-Villez","10 février 2024%"
"181","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","11h12","12h46","Non",7,"","10 février 2024%"
"182","PARIS-ST-LAZARE","LE HAVRE","11h40","13h43","A l'heure",0,"","10 février 2024%"
"183","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h53","Non",6,"","10 février 2024%"
"184","PARIS-ST-LAZARE","LE HAVRE","12h39","15h00","A l'heure",0,"","10 février 2024%"
"185","PARIS-ST-LAZARE","LE HAVRE","13h40","16h00","A l'heure",0,"","10 février 2024%"
"186","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h53","A l'heure",0,"","10 février 2024%"
"187","PARIS-ST-LAZARE","LE HAVRE","14h40","17h00","A l'heure",0,"","10 février 2024%"
"188","PARIS-ST-LAZARE","LE HAVRE","15h40","17h47","A l'heure",0,"","10 février 2024%"
"189","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h53","A l'heure",0,"","10 février 2024%"
"190","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","10 février 2024%"
"191","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h49","A l'heure",0,"","10 février 2024%"
"192","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","10 février 2024%"
"193","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","10 février 2024%"
"194","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","10 février 2024%"
"195","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","10 février 2024%"
"196","PARIS-ST-LAZARE","LE HAVRE","19h40","21h49","A l'heure",0,"","10 février 2024%"
"197","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","10 février 2024%"
"198","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","10 février 2024%"
"199","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","10 février 2024%"
"200","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","22h12","23h49","A l'heure",0,"","10 février 2024%"
"201","CAEN","PARIS-ST-LAZARE","06h56","09h03","A l'heure",0,"","10 février 2024%"
"202","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","10 février 2024%"
"203","CAEN","PARIS-ST-LAZARE","08h24","10h30","A l'heure",0,"","10 février 2024%"
"204","CAEN","PARIS-ST-LAZARE","09h06","11h02","A l'heure",0,"","10 février 2024%"
"205","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","10 février 2024%"
"206","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h20","12h30","A l'heure",0,"","10 février 2024%"
"207","CHERBOURG","PARIS-ST-LAZARE","10h55","14h02","A l'heure",0,"","10 février 2024%"
"208","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h21","14h29","A l'heure",0,"","10 février 2024%"
"209","CAEN","PARIS-ST-LAZARE","13h06","15h02","A l'heure",0,"","10 février 2024%"
"210","CHERBOURG","PARIS-ST-LAZARE","12h53","16h02","A l'heure",0,"","10 février 2024%"
"211","CAEN","PARIS-ST-LAZARE","14h24","16h30","A l'heure",0,"","10 février 2024%"
"212","CHERBOURG","PARIS-ST-LAZARE","13h50","17h02","A l'heure",0,"","10 février 2024%"
"213","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","10 février 2024%"
"214","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h18","18h29","A l'heure",0,"","10 février 2024%"
"215","CAEN","PARIS-ST-LAZARE","17h06","19h02","Non",20,"","10 février 2024%"
"216","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h24","19h30","Non",56,"","10 février 2024%"
"217","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","Non",27,"","10 février 2024%"
"218","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h18","20h31","Non",55,"","10 février 2024%"
"219","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","Non",100,"","10 février 2024%"
"220","CAEN","PARIS-ST-LAZARE","20h24","22h29","Non",88,"","10 février 2024%"
"221","CAEN","PARIS-ST-LAZARE","21h04","23h08","Non",51,"","10 février 2024%"
"222","PARIS-ST-LAZARE","CHERBOURG","07h59","11h08","A l'heure",0,"","10 février 2024%"
"223","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","08h28","10h38","A l'heure",0,"","10 février 2024%"
"224","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","10 février 2024%"
"225","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","10 février 2024%"
"226","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h29","12h39","A l'heure",0,"","10 février 2024%"
"227","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","10 février 2024%"
"228","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","10 février 2024%"
"229","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h28","14h34","A l'heure",0,"","10 février 2024%"
"230","PARIS-ST-LAZARE","CHERBOURG","12h59","16h07","A l'heure",0,"","10 février 2024%"
"231","PARIS-ST-LAZARE","CAEN","14h28","16h32","A l'heure",0,"","10 février 2024%"
"232","PARIS-ST-LAZARE","CHERBOURG","14h59","18h07","A l'heure",0,"","10 février 2024%"
"233","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h39","A l'heure",0,"","10 février 2024%"
"234","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","Non",117,"","10 février 2024%"
"235","PARIS-ST-LAZARE","CAEN","17h28","19h32","Non",22,"","10 février 2024%"
"236","PARIS-ST-LAZARE","CAEN","17h59","19h54","Non",81,"","10 février 2024%"
"237","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h34","Non",158,"","10 février 2024%"
"238","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","10 février 2024%"
"239","PARIS-ST-LAZARE","CAEN","19h59","22h02","Non",97,"","10 février 2024%"
"240","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","Non",51,"","10 février 2024%"
"241","PARIS-ST-LAZARE","CAEN","22h30","00h34","Non",21,"","10 février 2024%"
"242","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","12 février 2024%"
"243","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","12 février 2024%"
"244","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","Non",12,"","12 février 2024%"
