"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"19","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","12 avril 2024 "
"20","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","12 avril 2024 "
"21","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","12 avril 2024 "
"22","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","Non",20,"","12 avril 2024 "
"23","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","Non",17,"","12 avril 2024 "
"24","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","Non",19,"","12 avril 2024 "
"25","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","12 avril 2024 "
"26","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","12 avril 2024 "
"27","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","Non",11,"","12 avril 2024 "
"28","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","12 avril 2024 "
"29","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","12 avril 2024 "
"30","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","12 avril 2024 "
"31","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","12 avril 2024 "
"32","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","12 avril 2024 "
"33","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","12 avril 2024 "
"34","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","12 avril 2024 "
"35","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","Non",33,"","12 avril 2024 "
"36","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","12 avril 2024 "
"37","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","12 avril 2024 "
"38","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","12 avril 2024 "
"39","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","12 avril 2024 "
"40","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","12 avril 2024 "
"41","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","12 avril 2024 "
"42","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","12 avril 2024 "
"43","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","Non",20,"Emprunt d'un itinéraire alternatif en raison de la présence d'une personne dans les voies à Achères","12 avril 2024 "
"44","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","Non",30,"","12 avril 2024 "
"45","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","Non",28,"Panne de plusieurs signaux aux Mureaux puis intervention des secours en gare de Rouen","12 avril 2024 "
"46","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","12 avril 2024 "
"47","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","12 avril 2024 "
"48","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","Non",21,"","12 avril 2024 "
"49","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","Non",17,"","12 avril 2024 "
"50","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","Non",14,"Emprunt d'un itinéraire alternatif en raison de la présence d'une personne dans les voies à Achères","12 avril 2024 "
"51","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","12 avril 2024 "
"52","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","12 avril 2024 "
"53","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","12 avril 2024 "
"54","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","Non",11,"","12 avril 2024 "
"55","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","Non",15,"","12 avril 2024 "
"56","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",64,"Changement de rame avant de le départ en raison d'une panne persistante malgré l'application d'une procédure de dépannage","12 avril 2024 "
"57","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","12 avril 2024 "
"58","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","Non",14,"","12 avril 2024 "
"59","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","Non",13,"Conséquence de la panne survenue sur le train n°3129 en gare de Paris-St-Lazare","12 avril 2024 "
"60","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","12 avril 2024 "
"61","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","12 avril 2024 "
"62","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","Supprimé",0,"Découverte d'un bagage abandonné à bord de la rame en 22h44 Supprimé gare de Paris-St-Lazare","12 avril 2024 "
"63","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","Non",17,"Arrêts supplémentaires en raison de la suppression du train n°13157 suite à la découverte d'un bagage abandonné","12 avril 2024 "
"64","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","05h12","06h28","A l'heure",0,"","12 avril 2024 "
"65","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","12 avril 2024 "
"66","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","12 avril 2024 "
"67","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","12 avril 2024 "
"68","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","12 avril 2024 "
"69","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","12 avril 2024 "
"70","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","12 avril 2024 "
"71","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","12 avril 2024 "
"72","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","12 avril 2024 "
"73","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","12 avril 2024 "
"74","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","12 avril 2024 "
"75","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","12 avril 2024 "
"76","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","12 avril 2024 "
"77","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h51","Non",16,"","12 avril 2024 "
"78","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","Non",15,"Emprunt d'un itinéraire alternatif en raison de la panne de plusieurs signaux aux Mureaux","12 avril 2024 "
"79","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","12h20","14h31","Non",8,"","12 avril 2024 "
"80","CHERBOURG","PARIS-ST-LAZARE","11h44","15h04","A l'heure",0,"","12 avril 2024 "
"81","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","12 avril 2024 "
"82","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","12 avril 2024 "
"83","CAEN","PARIS-ST-LAZARE","14h25","16h31","Non",9,"","12 avril 2024 "
"84","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","Non",18,"","12 avril 2024 "
"85","CHERBOURG","PARIS-ST-LAZARE","14h43","18h01","Non",9,"Conséquence de la présence d'une personne dans les voies à Achères","12 avril 2024 "
"86","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h20","18h29","Non",9,"","12 avril 2024 "
"87","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","Non",16,"","12 avril 2024 "
"88","CAEN","PARIS-ST-LAZARE","16h57","19h01","Non",12,"","12 avril 2024 "
"89","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","12 avril 2024 "
"90","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","Supprimé",0,"","12 avril 2024 "
"91","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","12 avril 2024 "
"92","CAEN","PARIS-ST-LAZARE","19h27","21h36","A l'heure",0,"","12 avril 2024 "
"93","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","12 avril 2024 "
"94","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h25","22h32","A l'heure",0,"","12 avril 2024 "
"95","CHERBOURG","PARIS-ST-LAZARE","19h38","22h51","A l'heure",0,"","12 avril 2024 "
"96","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","12 avril 2024 "
"97","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","12 avril 2024 "
"98","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","12 avril 2024 "
"99","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","12 avril 2024 "
"100","PARIS-ST-LAZARE","CHERBOURG","08h59","12h06","A l'heure",0,"","12 avril 2024 "
"101","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","12 avril 2024 "
"102","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","12 avril 2024 "
"103","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h30","12h39","A l'heure",0,"","12 avril 2024 "
"104","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","12 avril 2024 "
"105","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","A l'heure",0,"","12 avril 2024 "
"106","PARIS-ST-LAZARE","CAEN","11h59","14h04","A l'heure",0,"","12 avril 2024 "
"107","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","Non",87,"Emprunt d'un itinéraire alternatif en raison de la panne de plusieurs signaux aux Mureaux","12 avril 2024 "
"108","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","Non",71,"","12 avril 2024 "
"109","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","Non",19,"Emprunt d'un itinéraire alternatif en raison de la présence d'une personne dans les voies à Achères","12 avril 2024 "
"110","PARIS-ST-LAZARE","CAEN","13h56","16h02","Non",42,"Emprunt d'un itinéraire alternatif en raison de la présence d'une personne dans les voies à Achères","12 avril 2024 "
"111","PARIS-ST-LAZARE","CHERBOURG","14h59","18h09","A l'heure",0,"","12 avril 2024 "
"112","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","12 avril 2024 "
"113","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","12 avril 2024 "
"114","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","12 avril 2024 "
"115","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","Non",31,"","12 avril 2024 "
"116","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Non",23,"Emprunt d'un itinéraire alternatif en raison de la présence d'une personne dans les voies à Achères","12 avril 2024 "
"117","PARIS-ST-LAZARE","CAEN","17h09","19h16","Non",44,"Emprunt d'un itinéraire alternatif en raison de la présence d'une personne dans les voies à Achères","12 avril 2024 "
"118","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","Non",11,"","12 avril 2024 "
"119","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","12 avril 2024 "
"120","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h08","20h24","A l'heure",0,"","12 avril 2024 "
"121","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",10,"","12 avril 2024 "
"122","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","12 avril 2024 "
"123","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","12 avril 2024 "
"124","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","12 avril 2024 "
"125","PARIS-ST-LAZARE","CHERBOURG","19h59","23h06","A l'heure",0,"","12 avril 2024 "
"126","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h08","22h16","A l'heure",0,"","12 avril 2024 "
"127","PARIS-ST-LAZARE","CHERBOURG","20h59","00h05","A l'heure",0,"","12 avril 2024 "
"128","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","21h08","23h15","A l'heure",0,"","12 avril 2024 "
"129","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","12 avril 2024 "
"130","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","12 avril 2024 "
"131","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","12 avril 2024 "
"132","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","12 avril 2024 "
"133","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",6,"","12 avril 2024 "
"134","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","12 avril 2024 "
"135","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","12 avril 2024 "
"136","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","12 avril 2024 "
"137","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","12 avril 2024 "
"138","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","12 avril 2024 "
"139","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","12 avril 2024 "
"140","PARIS-MONTPARNASSE","GRANVILLE","15h28","18h24","A l'heure",0,"","12 avril 2024 "
"141","PARIS-MONTPARNASSE","GRANVILLE","16h13","19h31","A l'heure",0,"","12 avril 2024 "
"142","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","Non",59,"Dérangement d'un dispositif affectant les voies entre Dreux et Verneuil-sur-Avre","12 avril 2024 "
"143","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h24","Non",79,"Panne d'un signal à Marchezais-Broué puis dérangement d'un dispositif affectant les voies entre Dreux et Verneuil-sur-Avre","12 avril 2024 "
"144","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","Non",61,"Dérangement d'un dispositif affectant les voies entre Dreux et Verneuil-sur-Avre","12 avril 2024 "
"145","LE HAVRE","PARIS-ST-LAZARE","06h02","08h52","Non",14,"","13 avril 2024 "
"146","LE HAVRE","PARIS-ST-LAZARE","08h04","10h52","Non",9,"","13 avril 2024 "
"147","LE HAVRE","PARIS-ST-LAZARE","10h01","12h52","Non",10,"","13 avril 2024 "
"148","LE HAVRE","PARIS-ST-LAZARE","12h01","14h52","A l'heure",0,"","13 avril 2024 "
"149","LE HAVRE","PARIS-ST-LAZARE","14h11","17h21","A l'heure",0,"","13 avril 2024 "
"150","LE HAVRE","PARIS-ST-LAZARE","16h01","18h52","A l'heure",0,"","13 avril 2024 "
"151","LE HAVRE","PARIS-ST-LAZARE","18h04","21h05","A l'heure",0,"","13 avril 2024 "
"152","PARIS-ST-LAZARE","LE HAVRE","07h00","09h58","A l'heure",0,"","13 avril 2024 "
"153","PARIS-ST-LAZARE","LE HAVRE","08h56","11h59","A l'heure",0,"","13 avril 2024 "
"154","PARIS-ST-LAZARE","LE HAVRE","10h56","13h58","A l'heure",0,"","13 avril 2024 "
"155","PARIS-ST-LAZARE","LE HAVRE","13h03","16h00","A l'heure",0,"","13 avril 2024 "
"156","PARIS-ST-LAZARE","LE HAVRE","15h03","17h57","A l'heure",0,"","13 avril 2024 "
"157","PARIS-ST-LAZARE","LE HAVRE","17h03","19h53","A l'heure",0,"","13 avril 2024 "
"158","PARIS-ST-LAZARE","LE HAVRE","18h03","21h01","A l'heure",0,"","13 avril 2024 "
"159","PARIS-ST-LAZARE","LE HAVRE","19h03","21h56","A l'heure",0,"","13 avril 2024 "
"160","CAEN","PARIS-ST-LAZARE","06h56","09h03","A l'heure",0,"","13 avril 2024 "
"161","CHERBOURG","PARIS-ST-LAZARE","06h55","10h02","A l'heure",0,"","13 avril 2024 "
"162","CAEN","PARIS-ST-LAZARE","08h24","10h30","A l'heure",0,"","13 avril 2024 "
"163","CAEN","PARIS-ST-LAZARE","09h06","11h02","A l'heure",0,"","13 avril 2024 "
"164","CHERBOURG","PARIS-ST-LAZARE","08h52","12h02","A l'heure",0,"","13 avril 2024 "
"165","PARIS-ST-LAZARE","CHERBOURG","07h59","11h08","A l'heure",0,"","13 avril 2024 "
"166","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","08h28","10h38","A l'heure",0,"","13 avril 2024 "
"167","PARIS-ST-LAZARE","CHERBOURG","08h59","12h08","A l'heure",0,"","13 avril 2024 "
"168","PARIS-ST-LAZARE","CAEN","09h59","11h53","A l'heure",0,"","13 avril 2024 "
"169","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","10h29","12h39","A l'heure",0,"","13 avril 2024 "
"170","PARIS-ST-LAZARE","CHERBOURG","10h59","14h07","A l'heure",0,"","13 avril 2024 "
"171","LE HAVRE","PARIS-ST-LAZARE","08h31","11h22","A l'heure",0,"","14 avril 2024 "
"172","LE HAVRE","PARIS-ST-LAZARE","09h29","12h20","A l'heure",0,"","14 avril 2024 "
"173","LE HAVRE","PARIS-ST-LAZARE","10h29","13h22","A l'heure",0,"","14 avril 2024 "
"174","LE HAVRE","PARIS-ST-LAZARE","12h31","15h22","A l'heure",0,"","14 avril 2024 "
"175","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","15h33","17h20","A l'heure",0,"","14 avril 2024 "
"176","LE HAVRE","PARIS-ST-LAZARE","15h00","17h23","A l'heure",0,"","14 avril 2024 "
"177","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h10","17h48","A l'heure",0,"","14 avril 2024 "
"178","LE HAVRE","PARIS-ST-LAZARE","16h01","18h23","A l'heure",0,"","14 avril 2024 "
"179","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h13","18h49","A l'heure",0,"","14 avril 2024 "
"180","LE HAVRE","PARIS-ST-LAZARE","17h01","19h23","A l'heure",0,"","14 avril 2024 "
"181","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h10","19h48","A l'heure",0,"","14 avril 2024 "
"182","LE HAVRE","PARIS-ST-LAZARE","18h00","20h25","A l'heure",0,"","14 avril 2024 "
"183","LE HAVRE","PARIS-ST-LAZARE","19h01","21h23","A l'heure",0,"","14 avril 2024 "
"184","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h48","A l'heure",0,"","14 avril 2024 "
"185","LE HAVRE","PARIS-ST-LAZARE","20h08","22h23","A l'heure",0,"","14 avril 2024 "
"186","LE HAVRE","PARIS-ST-LAZARE","21h00","23h29","A l'heure",0,"","14 avril 2024 "
"187","PARIS-ST-LAZARE","LE HAVRE","07h10","10h20","A l'heure",0,"","14 avril 2024 "
"188","PARIS-ST-LAZARE","LE HAVRE","09h27","12h18","A l'heure",0,"","14 avril 2024 "
"189","PARIS-ST-LAZARE","LE HAVRE","11h30","14h25","A l'heure",0,"","14 avril 2024 "
"190","PARIS-ST-LAZARE","LE HAVRE","13h30","16h29","A l'heure",0,"","14 avril 2024 "
"191","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h12","17h53","A l'heure",0,"","14 avril 2024 "
"192","PARIS-ST-LAZARE","LE HAVRE","16h40","19h00","A l'heure",0,"","14 avril 2024 "
"193","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h44","A l'heure",0,"","14 avril 2024 "
"194","PARIS-ST-LAZARE","LE HAVRE","17h40","19h48","A l'heure",0,"","14 avril 2024 "
"195","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h12","19h53","A l'heure",0,"","14 avril 2024 "
"196","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",21,"","14 avril 2024 "
"197","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","14 avril 2024 "
"198","PARIS-ST-LAZARE","LE HAVRE","19h40","21h49","A l'heure",0,"","14 avril 2024 "
"199","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h53","A l'heure",0,"","14 avril 2024 "
"200","PARIS-ST-LAZARE","LE HAVRE","20h40","23h00","A l'heure",0,"","14 avril 2024 "
"201","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h47","A l'heure",0,"","14 avril 2024 "
"202","PARIS-ST-LAZARE","LE HAVRE","21h40","23h49","A l'heure",0,"","14 avril 2024 "
"203","CHERBOURG","PARIS-ST-LAZARE","13h38","16h59","A l'heure",0,"","14 avril 2024 "
"204","CHERBOURG","PARIS-ST-LAZARE","14h44","18h02","A l'heure",0,"","14 avril 2024 "
"205","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","16h17","18h29","A l'heure",0,"","14 avril 2024 "
"206","CAEN","PARIS-ST-LAZARE","17h06","19h02","A l'heure",0,"","14 avril 2024 "
"207","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h24","19h30","A l'heure",0,"","14 avril 2024 "
"208","CHERBOURG","PARIS-ST-LAZARE","16h49","20h02","A l'heure",0,"","14 avril 2024 "
"209","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","18h18","20h31","A l'heure",0,"","14 avril 2024 "
"210","CAEN","PARIS-ST-LAZARE","19h07","21h03","Non",19,"Arrêts supplémentaires suite à une panne survenue sur un train d'une autre ligne","14 avril 2024 "
"211","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","19h24","21h29","Non",19,"Panne d'un passage à niveau entre Pont-l'Évêque et Trouville- Deauville","14 avril 2024 "
"212","CHERBOURG","PARIS-ST-LAZARE","18h53","22h02","A l'heure",0,"","14 avril 2024 "
"213","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","20h18","22h32","A l'heure",0,"","14 avril 2024 "
"214","CHERBOURG","PARIS-ST-LAZARE","19h51","23h02","A l'heure",0,"","14 avril 2024 "
"215","PARIS-ST-LAZARE","CAEN","15h58","17h53","A l'heure",0,"","14 avril 2024 "
"216","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h28","18h39","A l'heure",0,"","14 avril 2024 "
"217","PARIS-ST-LAZARE","CHERBOURG","16h59","20h07","Non",30,"Changement de rame avant le départ suite à une panne persistante malgré l'application d'une procédure de dépannage","14 avril 2024 "
"218","PARIS-ST-LAZARE","CAEN","17h28","19h37","A l'heure",0,"","14 avril 2024 "
"219","PARIS-ST-LAZARE","CHERBOURG","17h59","21h07","A l'heure",0,"","14 avril 2024 "
"220","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","18h28","20h39","A l'heure",0,"","14 avril 2024 "
"221","PARIS-ST-LAZARE","CHERBOURG","18h59","22h07","A l'heure",0,"","14 avril 2024 "
"222","PARIS-ST-LAZARE","CAEN","19h28","21h32","A l'heure",0,"","14 avril 2024 "
"223","PARIS-ST-LAZARE","CAEN","19h59","21h53","A l'heure",0,"","14 avril 2024 "
"224","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","20h28","22h34","Non",39,"Panne d'un passage à niveau entre Pont-l'Évêque et Trouville- Deauville","14 avril 2024 "
"225","PARIS-ST-LAZARE","CHERBOURG","20h59","00h08","A l'heure",0,"","14 avril 2024 "
"226","PARIS-ST-LAZARE","CAEN","22h30","00h34","A l'heure",0,"","14 avril 2024 "
"227","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","15 avril 2024 "
"228","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","15 avril 2024 "
"229","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","15 avril 2024 "
"230","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","15 avril 2024 "
"231","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","15 avril 2024 "
"232","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","15 avril 2024 "
"233","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","15 avril 2024 "
"234","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","15 avril 2024 "
"235","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","15 avril 2024 "
"236","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","15 avril 2024 "
"237","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","15 avril 2024 "
